seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07170420801559169,0.04946259360062642,,-0.0986918689988782,,,0.03301718966939587,0.2332896695385016,-0.01951233832501213,0.07170420801559169,0.04946259360062642,-0.0986918689988782,0.811719783977326,0.6169790325810364,0.30575713186516007,0.10117806985200693,0.07414681506459736,0.32301260160934253,0.9732986654319618,0.006379100225753331,0.6435009671179884,0.5531664866861934,0.07170420801559169,0.04946259360062642,conditional_target_reconstruction
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.09696070588009927,0.07389876127788167,,-0.08978049762324528,,,0.028111235212983293,0.49689412573176994,-0.024561552148922562,0.09696070588009927,0.07389876127788167,-0.08978049762324528,0.807705327479952,0.6129343032985628,0.31103413955633685,0.10079280416084814,0.0736945443192771,0.30613001076976587,1.0080167064844596,-0.0022504721956529694,0.655030606439868,0.5577257335738146,0.09696070588009927,0.07389876127788167,conditional_target_reconstruction
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.15181900526567982,0.12766747039974038,,-0.06220307399733046,,,0.03520885255903044,0.70105055084665,-0.03161989655177011,0.15181900526567982,0.12766747039974038,-0.06220307399733046,0.7971409177395135,0.6008943117075135,0.3266525359814385,0.09964380224126088,0.07227636086414757,0.2942335319315315,1.0550932735064442,-0.013906753976239944,0.6706879053362158,0.5723173828267304,0.15181900526567982,0.12766747039974038,conditional_target_reconstruction
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.12399768401928868,0.11062917904372604,,-0.060656708097063215,,,0.07344436883127478,0.3357861199949113,-0.02106299885988376,0.12399768401928868,0.11062917904372604,-0.060656708097063215,0.7973940919254439,0.5980716791346169,0.32847347418897643,0.09964032387969024,0.07199794722044493,0.27455183732054356,1.09820979939912,-0.02481988964110801,0.6653494860288741,0.5754366140118857,0.12399768401928868,0.11062917904372604,conditional_target_reconstruction
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.13552763748976407,0.12484077933461292,,-0.058102842807572795,,,0.047988764176912224,0.5114767133199803,-0.02091743995433854,0.13552763748976407,0.12484077933461292,-0.058102842807572795,0.7961979510282368,0.5998909653090655,0.3296461874922214,0.09955328294519808,0.07217924491455562,0.2857261602213866,1.076861205955988,-0.019381057934008766,0.6690807013519519,0.575618487744566,0.13552763748976407,0.12484077933461292,conditional_target_reconstruction
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.14990420267230026,0.13064281200340047,,-0.0665364024316221,,,0.04144846803823475,0.6837780357311035,-0.028022483356310066,0.14990420267230026,0.13064281200340047,-0.0665364024316221,0.7978531102011285,0.6034948697209637,0.3254382660903561,0.09973360726478002,0.07261732862816887,0.2980375372804969,1.0459809424361528,-0.011817193242428553,0.6707061099101149,0.571030433480263,0.14990420267230026,0.13064281200340047,conditional_target_reconstruction
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.10573391744252895,0.06265550265181888,,-0.09070483663303643,,,0.02381108892857533,0.4519754607787892,-0.015741211812164636,0.10573391744252895,0.06265550265181888,-0.09070483663303643,0.808858130681834,0.6117400220365227,0.3127743513090522,0.1006654308534015,0.07356666088983885,0.3076397902355632,1.0083662875816748,-0.002529685005438126,0.655230856752759,0.5592932409073358,0.10573391744252895,0.06265550265181888,conditional_target_reconstruction
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.10966635833786495,0.0682982330390191,,-0.10762261331117282,,,0.04340610035716645,0.42331431959372107,-0.019928257866731244,0.10966635833786495,0.0682982330390191,-0.10762261331117282,0.8158714153641901,0.622044611955831,0.29807499215282973,0.10173632238604638,0.07479262010447206,0.32071234910471336,0.9647555365064108,0.008144709141355622,0.6352604391853454,0.546355250465545,0.10966635833786495,0.0682982330390191,conditional_target_reconstruction
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.09086590297517409,0.09562248443906361,,-0.08271551968834723,,,0.029019222637717255,0.6376340776719122,-0.022979026642955862,0.09086590297517409,0.09562248443906361,-0.08271551968834723,0.804658764131213,0.6119589732991157,0.3168646833963428,0.10036540599322664,0.07359593550674959,0.30443963868754004,1.0204158014750022,-0.0053900424626456,0.6586995107520766,0.5630251229607904,0.09086590297517409,0.09562248443906361,conditional_target_reconstruction
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.1636211786858785,0.14402840093053962,,-0.05567113724549131,,,0.035168016115549386,0.7517533170322316,-0.03381984746376137,0.1636211786858785,0.14402840093053962,-0.05567113724549131,0.794263751459272,0.5991219496409758,0.331606952937725,0.09927654133111681,0.0720752343192636,0.2895192954544017,1.0726945475372474,-0.018437307031154787,0.6748729093184663,0.5771847258420428,0.1636211786858785,0.14402840093053962,conditional_target_reconstruction
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.10665519166031334,0.1142319459387559,,-0.0615452122812604,,,0.07041182287607683,0.35618049975508703,-0.018518846350994052,0.10665519166031334,0.1142319459387559,-0.0615452122812604,0.7976927471091945,0.6001471805470177,0.32819119900981153,0.09966126351061748,0.07224027505163089,0.2697436747325252,1.10834712304149,-0.027311324093029193,0.6641697466702986,0.5756406211221565,0.10665519166031334,0.1142319459387559,conditional_target_reconstruction
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.12980611314999438,0.13693716808498935,,-0.05492808017003213,,,0.048899629137234044,0.5723424355541793,-0.018956510285210254,0.12980611314999438,0.13693716808498935,-0.05492808017003213,0.794693043064786,0.598779992402765,0.33217146206791426,0.09936559356619641,0.07204644225079965,0.2803971131919745,1.0923266935148106,-0.023217141812279768,0.6705001505354762,0.5784146921281125,0.12980611314999438,0.13693716808498935,conditional_target_reconstruction
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,residual_ftv,SPH,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.16565712149012396,0.14424779702659166,,-0.06249177025385478,,,0.04192135819437444,0.7514617478651037,-0.02944663000639212,0.16565712149012396,0.14424779702659166,-0.06249177025385478,0.7960268553946448,0.6030105634808927,0.32856248878733474,0.09950238186107858,0.07256686096224378,0.294644398853107,1.0575840236369574,-0.014873624649136635,0.6748228467402435,0.5740688426477395,0.16565712149012396,0.14424779702659166,conditional_target_reconstruction
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08144491471121279,0.09491149291872364,,-0.05106758378127336,,,0.10582828492152932,0.3320819974322832,0.006591586898000291,0.08144491471121279,0.09491149291872364,-0.05106758378127336,0.790288097941691,0.631123420122534,0.36179923556144267,0.11291951386783906,0.08905383517672233,0.413195931097044,0.9391618238769415,0.021873941676298636,0.6991689612015018,0.6036962090258166,0.08144491471121279,0.09491149291872364,conditional_target_reconstruction
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.0675198152665878,0.02036114787640957,,-0.08207051922082656,,,0.08377322006988272,0.08897872330734954,-0.0021867468781997133,0.0675198152665878,0.02036114787640957,-0.08207051922082656,0.7998443636669342,0.6305340417342113,0.34475861871995916,0.11441711642379938,0.08910980320778049,0.39423270776848224,0.9381783392303126,0.021294597610898247,0.6907657298896348,0.5890629773633385,0.0675198152665878,0.02036114787640957,conditional_target_reconstruction
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.054463703446252905,0.0320816480005437,,-0.0572913060876964,,,0.051752091440233204,0.2647333430073521,-0.013081676153024288,0.054463703446252905,0.0320816480005437,-0.0572913060876964,0.7885989021671742,0.6239901113822018,0.3629743797648862,0.11281550439245189,0.08820002130338549,0.37532320599264374,0.9839069982180862,0.006890267576895537,0.714495164410058,0.6027771187738207,0.054463703446252905,0.0320816480005437,conditional_target_reconstruction
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.09373671925655042,0.07192235617325007,,-0.02804156919733911,,,0.04650320905513803,0.3887117034740874,-0.011556258665531057,0.09373671925655042,0.07192235617325007,-0.02804156919733911,0.7763472542453934,0.6173784441528962,0.38186295662184133,0.11113036097404608,0.08727159471361073,0.3577195847765042,1.0338607494941447,-0.008378408656947334,0.7251573557856411,0.618348635312168,0.09373671925655042,0.07192235617325007,conditional_target_reconstruction
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.04938329964922679,0.054046352462513735,,-0.038564167100544326,,,0.055214292495804916,0.24544466199378873,-0.00981911754250297,0.04938329964922679,0.054046352462513735,-0.038564167100544326,0.7840609193839799,0.6211920478200783,0.37211448847192063,0.11212745456197754,0.08778802493928321,0.35528011033259066,1.0237812154041985,-0.005654271646433229,0.7187265558916719,0.6102286647777094,0.04938329964922679,0.054046352462513735,conditional_target_reconstruction
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.04791478661385278,0.034926418387461404,,-0.05394150277322388,,,0.0659513056333006,0.11414622598259956,-0.007657711594317196,0.04791478661385278,0.034926418387461404,-0.05394150277322388,0.788825008941724,0.6238306365689757,0.3631833547707538,0.11279699842209161,0.08815971189691747,0.36676357282233274,0.9952514313616979,0.002746084369024737,0.7077333029923768,0.6027343021098244,0.04791478661385278,0.034926418387461404,conditional_target_reconstruction
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.06729807206543778,0.03759059063414552,,-0.044905645210120346,,,0.051878487584942644,0.1760297451932165,-0.007352801662154685,0.06729807206543778,0.03759059063414552,-0.044905645210120346,0.7839837534717177,0.622750441508271,0.3703901494834305,0.11215692579162298,0.08801922807923017,0.36357671733377556,1.0095344607189483,-0.0011712038815096526,0.7186888155649108,0.6087222556116622,0.06729807206543778,0.03759059063414552,conditional_target_reconstruction
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.061823262419889176,0.0672043175175814,,-0.03697747960732389,,,0.05671174686632592,0.3269601926967976,-0.0013808032898471557,0.061823262419889176,0.0672043175175814,-0.03697747960732389,0.7826049857599455,0.6248220180585103,0.3727914001327196,0.1119428454635753,0.08827280458619124,0.3698966437950731,1.0040591144776494,0.0003129696549842853,0.7102908180680396,0.6106600068844248,0.061823262419889176,0.0672043175175814,conditional_target_reconstruction
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.06618510683643261,0.0515013307065585,,-0.12957997941763624,,,0.13217448989410763,0.4957259329020786,-0.0038725715053807715,0.06618510683643261,0.0515013307065585,-0.12957997941763624,0.816701901658575,0.6358950513700722,0.3153252610238165,0.11695868916519139,0.08988380018344232,0.39743536078498914,0.8973351858558071,0.03226357374191846,0.675873250654227,0.5657023069159487,0.06618510683643261,0.0515013307065585,conditional_target_reconstruction
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07518157238449698,0.03595920918180823,,-0.05997780904374704,,,0.051820549991938684,0.30798113489268863,-0.01491684576698038,0.07518157238449698,0.03595920918180823,-0.05997780904374704,0.7896737401660695,0.6233228664860854,0.3611042936591865,0.11298097662018144,0.08810653872301236,0.3727450025941653,0.9848218067064466,0.006860099679087683,0.715491637273865,0.6012617427361356,0.07518157238449698,0.03595920918180823,conditional_target_reconstruction
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.099813680019576,0.08253876277353998,,-0.024966824217218162,,,0.04576346084552108,0.45755087206451905,-0.012082195400383874,0.099813680019576,0.08253876277353998,-0.024966824217218162,0.7751915492533159,0.6177451094943834,0.38363361179479094,0.11097108022278483,0.08732309898112262,0.35581970399309754,1.0392232354391686,-0.009776784311450681,0.7279922630560929,0.6199031530846899,0.099813680019576,0.08253876277353998,conditional_target_reconstruction
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03807413841606284,0.04343616328561751,,-0.040511835484467615,,,0.05033003089267712,0.20783519461347863,-0.007676427868254998,0.03807413841606284,0.04343616328561751,-0.040511835484467615,0.7840237976597294,0.6222908081408796,0.3715295776298059,0.11217966893533562,0.08794738238105147,0.3510226646259751,1.029353291192638,-0.006945519713722537,0.7198604177717882,0.609862650312498,0.03807413841606284,0.04343616328561751,conditional_target_reconstruction
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03552013713183618,0.03114655346746833,,-0.046663124930255054,,,0.04964902963881237,0.15423245650838616,-0.007379869845039683,0.03552013713183618,0.03114655346746833,-0.046663124930255054,0.7852341213606424,0.6229491467327948,0.36829772409095507,0.11234314058844343,0.08804160006216495,0.3543655475186611,1.019839549443878,-0.004048540306849369,0.7151939924906132,0.6070963137238028,0.03552013713183618,0.03114655346746833,conditional_target_reconstruction
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.06398401557155563,0.042389884706875575,,-0.04317328233008707,,,0.049088291675763306,0.2202820818548388,-0.006482306048646164,0.06398401557155563,0.042389884706875575,-0.04317328233008707,0.7834718638576941,0.6225081109984868,0.3711093206139663,0.1120928519293161,0.08798301765124654,0.3599131735121477,1.015814549422203,-0.002564375358165838,0.719082261918307,0.6094152255463421,0.06398401557155563,0.042389884706875575,conditional_target_reconstruction
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.0036269107986340644,-0.012629648302983815,,-0.04405242676160501,,,0.032807136425616834,-0.20151930805725585,-0.0013505712192319402,0.0036269107986340644,-0.012629648302983815,-0.04405242676160501,0.7834607631815846,0.6267639712366079,0.371150102571421,0.11208921740253669,0.08859083468916197,0.3707464665126519,1.0006001728602703,0.0007379361095142811,0.7270754352030949,0.6092549745326498,0.0036269107986340644,-0.012629648302983815,conditional_target_reconstruction
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.024705447048081742,0.02874055740533036,,-0.05127996044779739,,,0.07050048075885246,0.09356771505490087,-0.007815742306219908,0.024705447048081742,0.02874055740533036,-0.05127996044779739,0.7856896123668783,0.6377961391039141,0.36719343297462037,0.1124412923337162,0.09016286487202943,0.38944269713437124,0.9715274687873291,0.006988779379997867,0.7041328933894643,0.6062850598530323,0.024705447048081742,0.02874055740533036,conditional_target_reconstruction
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07870524541408204,0.08601336068298975,,-0.009124136695098931,,,0.031658785522920944,0.5017431991883775,-0.01680560291584671,0.07870524541408204,0.08601336068298975,-0.009124136695098931,0.7702458102418069,0.6218407561531237,0.39229517006135406,0.11018860472299127,0.08789179003171019,0.3659774408435785,1.0359555431519978,-0.010253647235541563,0.7430831721470019,0.6267123839604597,0.07870524541408204,0.08601336068298975,conditional_target_reconstruction
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.05346995780001112,0.06627085542744368,,-0.018300346558892205,,,0.030227877199048122,0.41066413654018585,-0.017005542038540194,0.05346995780001112,0.06627085542744368,-0.018300346558892205,0.7735738736392503,0.6209386016657958,0.38694809737132685,0.1106723067501501,0.08776602814467016,0.35852948232288534,1.0396975040698977,-0.0103676834405802,0.7395740129707589,0.6225431207330557,0.05346995780001112,0.06627085542744368,conditional_target_reconstruction
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.04265170531632751,0.05969779241170949,,-0.021086154961209407,,,0.040840054426199764,0.24525788481474087,-0.008049600267841359,0.04265170531632751,0.05969779241170949,-0.021086154961209407,0.7775297737010304,0.6205059330657458,0.3821522120396146,0.11122757797245778,0.08768297861569894,0.35340525621482477,1.0408213858625759,-0.010172509950805042,0.7313926395320496,0.618746434563044,0.04265170531632751,0.05969779241170949,conditional_target_reconstruction
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03405557411963153,0.04842914981112505,,-0.026221872920791218,,,0.04132345759756919,0.1906194785163788,-0.010025499013526099,0.03405557411963153,0.04842914981112505,-0.026221872920791218,0.7778044719834748,0.621653931923348,0.38020964414816694,0.11127888023977978,0.08785493788402424,0.3587825240300118,1.0299956958437677,-0.007161863468839458,0.7286510410740699,0.6169515366563654,0.03405557411963153,0.04842914981112505,conditional_target_reconstruction
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,SPH,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03952608015638696,0.0588766110642629,,-0.02211493788363362,,,0.030987648690496215,0.38993686756051305,-0.01573748598338858,0.03952608015638696,0.0588766110642629,-0.02211493788363362,0.7752754645828044,0.6214042978619836,0.38425635820465986,0.11091500618346625,0.08783028919765191,0.36340841537950047,1.028788883096335,-0.006977846683877742,0.7371393787689157,0.6201885624316182,0.03952608015638696,0.0588766110642629,conditional_target_reconstruction
